date,hour,price,volume
2023-05-10,10,35.98,156.0
2023-05-10,11,35.98,153.0
2023-05-10,12,35.98,153.0
2023-05-10,13,35.97,153.0
2023-05-10,14,35.98,157.0
2023-05-10,15,35.98,164.0
2023-05-10,16,35.97,172.0
2023-05-10,17,41.11,230.0
2023-05-10,18,250.01,267.0
2023-05-10,19,250.02,245.0
2023-05-10,20,104.97,210.0
2023-05-10,21,35.99,166.0
2023-05-10,22,26.94,182.0
2023-05-10,23,20.07,179.0
2023-05-11,0,20.98,146.0
2023-05-11,1,20.97,144.0
2023-05-11,2,20.97,144.0
2023-05-11,3,20.97,147.0
2023-05-11,4,20.98,168.0
2023-05-11,5,26.82,205.0
2023-05-11,6,34.99,188.0
2023-05-11,7,51.97,161.0
2023-05-11,8,51.97,156.0
2023-05-11,9,51.96,150.0
2023-05-11,10,34.98,153.0
2023-05-11,11,34.98,151.0
2023-05-11,12,34.98,147.0
2023-05-11,13,34.98,146.0
2023-05-11,14,34.98,147.0
2023-05-11,15,34.99,160.0
2023-05-11,16,34.98,168.0
2023-05-11,17,34.99,188.0
2023-05-11,18,100.02,193.0
2023-05-11,19,101.06,219.0
2023-05-11,20,99.97,110.0
2023-05-11,21,34.98,148.0
2023-05-11,22,26.77,173.0
2023-05-11,23,20.99,143.0
2023-05-12,0,96.38,53.0
2023-05-12,1,95.28,89.0
2023-05-12,2,95.06,96.0
2023-05-12,3,88.4,100.0
2023-05-12,4,96.87,37.0
2023-05-12,5,110.0,0.0
2023-05-12,6,205.0,0.0
2023-05-12,7,205.0,0.0
2023-05-12,8,203.5,18.0
2023-05-12,9,196.5,67.0
2023-05-12,10,107.58,71.0
2023-05-12,11,107.76,65.0
2023-05-12,12,107.48,73.0
2023-05-12,13,88.7,89.0
2023-05-12,14,107.13,87.0
2023-05-12,15,40.06,114.1
2023-05-12,16,75.03,117.0
2023-05-12,17,295.0,0.0
2023-05-12,18,150.09,80.0
2023-05-12,19,150.09,80.0
2023-05-12,20,210.0,80.0
2023-05-12,21,292.2,28.0
2023-05-12,22,97.35,19.0
2023-05-12,23,96.5,44.0
2023-05-13,0,32.07,130.0
2023-05-13,1,32.05,167.0
2023-05-13,2,32.05,180.0
2023-05-13,3,32.05,180.0
2023-05-13,4,32.05,168.0
2023-05-13,5,32.06,157.0
2023-05-13,6,23.95,127.0
2023-05-13,7,33.97,173.0
2023-05-13,8,33.96,180.0
2023-05-13,9,33.91,173.0
2023-05-13,10,29.93,168.0
2023-05-13,11,29.91,164.0
2023-05-13,12,15.44,133.0
2023-05-13,13,15.42,132.0
2023-05-13,14,15.4,131.0
2023-05-13,15,15.45,132.0
2023-05-13,16,23.93,142.0
2023-05-13,17,127.5,54.0
2023-05-13,18,298.11,42.0
2023-05-13,19,297.99,48.0
2023-05-13,20,295.38,39.0
2023-05-13,21,24.0,85.0
2023-05-13,22,32.08,109.0
2023-05-13,23,32.06,143.0
2023-05-14,0,32.07,135.0
2023-05-14,1,32.05,169.0
2023-05-14,2,32.04,185.0
2023-05-14,3,32.04,191.0
2023-05-14,4,32.05,171.0
2023-05-14,5,32.04,184.0
2023-05-14,6,20.91,107.0
2023-05-14,7,20.98,125.0
2023-05-14,8,20.99,136.0
2023-05-14,9,15.49,133.0
2023-05-14,10,15.35,120.0
2023-05-14,11,15.28,109.0
2023-05-14,12,15.26,107.0
2023-05-14,13,15.25,105.0
2023-05-14,14,15.27,105.0
2023-05-14,15,15.31,111.0
2023-05-14,16,20.92,118.0
2023-05-14,17,26.06,111.0
2023-05-14,18,298.11,11.0
2023-05-14,19,295.74,19.0
2023-05-14,20,296.0,42.0
2023-05-14,21,20.93,99.0
2023-05-14,22,32.05,175.0
2023-05-14,23,32.03,204.0
2023-05-15,0,32.05,191.0
2023-05-15,1,32.04,214.0
2023-05-15,2,32.03,222.0
2023-05-15,3,32.04,206.0
2023-05-15,4,32.08,136.0
2023-05-15,5,80.01,75.7
2023-05-15,6,53.98,102.0
2023-05-15,7,54.67,131.0
2023-05-15,8,54.68,118.7
2023-05-15,9,54.68,120.3
2023-05-15,10,39.76,139.1
2023-05-15,11,39.75,143.9
2023-05-15,12,39.69,146.0
2023-05-15,13,39.67,145.0
2023-05-15,14,39.75,143.9
2023-05-15,15,39.78,117.4
2023-05-15,16,39.8,103.4
2023-05-15,17,40.0,104.0
2023-05-15,18,110.06,60.0
2023-05-15,19,110.05,60.0
2023-05-15,20,104.97,85.0
2023-05-15,21,39.0,125.0
2023-05-15,22,32.05,158.0
2023-05-15,23,32.04,182.0
2023-05-16,0,20.03,100.0
2023-05-16,1,20.03,96.0
2023-05-16,2,20.03,95.0
2023-05-16,3,20.03,100.0
2023-05-16,4,20.08,120.0
2023-05-16,5,38.7,70.0
2023-05-16,6,53.95,99.0
2023-05-16,7,53.96,97.0
2023-05-16,8,53.22,111.0
2023-05-16,9,38.95,151.0
2023-05-16,10,38.7,134.9
2023-05-16,11,38.7,134.8
2023-05-16,12,38.7,136.1
2023-05-16,13,38.69,145.7
2023-05-16,14,38.7,139.5
2023-05-16,15,38.72,123.8
2023-05-16,16,38.87,109.0
2023-05-16,17,39.97,112.0
2023-05-16,18,109.97,60.0
2023-05-16,19,249.92,60.0
2023-05-16,20,103.53,82.0
2023-05-16,21,35.07,144.0
2023-05-16,22,20.06,108.0
2023-05-16,23,20.04,95.0
2023-05-17,0,15.1,125.0
2023-05-17,1,15.09,121.0
2023-05-17,2,15.08,120.0
2023-05-17,3,15.09,123.0
2023-05-17,4,19.92,143.0
2023-05-17,5,36.48,90.0
2023-05-17,6,52.97,99.0
2023-05-17,7,54.4,150.0
2023-05-17,8,54.4,147.0
2023-05-17,9,50.05,155.0
2023-05-17,10,38.81,170.0
2023-05-17,11,38.72,167.0
2023-05-17,12,38.64,166.0
2023-05-17,13,38.34,164.0
2023-05-17,14,38.35,164.0
2023-05-17,15,38.4,172.0
2023-05-17,16,38.73,183.0
2023-05-17,17,205.5,89.0
2023-05-17,18,109.91,60.0
2023-05-17,19,109.91,60.0
2023-05-17,20,101.71,82.0
2023-05-17,21,36.7,143.0
2023-05-17,22,19.95,105.0
2023-05-17,23,15.08,94.0
2023-05-18,0,25.78,109.0
2023-05-18,1,19.95,123.0
2023-05-18,2,19.9,121.0
2023-05-18,3,15.47,122.0
2023-05-18,4,19.96,134.0
2023-05-18,5,25.79,108.7
2023-05-18,6,39.33,155.0
2023-05-18,7,54.1,143.0
2023-05-18,8,54.12,107.0
2023-05-18,9,54.09,130.0
2023-05-18,10,39.35,145.0
2023-05-18,11,39.34,150.0
2023-05-18,12,39.34,155.0
2023-05-18,13,39.16,169.0
2023-05-18,14,39.33,166.0
2023-05-18,15,39.34,157.0
2023-05-18,16,39.33,179.0
2023-05-18,17,216.0,77.0
2023-05-18,18,109.97,60.0
2023-05-18,19,109.97,60.0
2023-05-18,20,109.98,83.0
2023-05-18,21,40.09,94.0
2023-05-18,22,95.7,33.0
2023-05-18,23,25.8,74.0
2023-05-19,0,40.03,85.0
2023-05-19,1,25.78,110.0
2023-05-19,2,25.76,124.0
2023-05-19,3,25.78,110.0
2023-05-19,4,86.9,59.0
2023-05-19,5,108.96,18.0
2023-05-19,6,122.86,88.0
2023-05-19,7,55.04,107.0
2023-05-19,8,54.1,109.0
2023-05-19,9,54.07,141.0
2023-05-19,10,39.35,117.0
2023-05-19,11,39.35,114.0
2023-05-19,12,39.34,130.0
2023-05-19,13,39.32,157.0
2023-05-19,14,39.32,151.0
2023-05-19,15,39.34,130.0
2023-05-19,16,39.35,121.0
2023-05-19,17,208.21,85.0
2023-05-19,18,294.83,49.0
2023-05-19,19,294.83,58.0
2023-05-19,20,104.9,85.0
2023-05-19,21,39.33,135.0
2023-05-19,22,105.4,8.0
2023-05-19,23,25.8,69.0
2023-05-20,0,25.09,136.0
2023-05-20,1,25.07,168.0
2023-05-20,2,25.05,190.0
2023-05-20,3,25.05,200.0
2023-05-20,4,25.06,190.0
2023-05-20,5,25.06,195.0
2023-05-20,6,19.96,140.0
2023-05-20,7,29.97,174.0
2023-05-20,8,29.98,176.0
2023-05-20,9,29.97,172.0
2023-05-20,10,29.97,171.0
2023-05-20,11,29.95,179.0
2023-05-20,12,19.99,156.0
2023-05-20,13,19.97,153.0
2023-05-20,14,19.96,143.0
2023-05-20,15,19.95,147.0
2023-05-20,16,19.97,156.0
2023-05-20,17,25.79,99.0
2023-05-20,18,200.1,62.0
2023-05-20,19,294.83,54.0
2023-05-20,20,200.08,49.0
2023-05-20,21,25.76,116.0
2023-05-20,22,25.78,83.0
2023-05-20,23,25.09,115.0
2023-05-21,0,25.07,160.0
2023-05-21,1,25.04,194.0
2023-05-21,2,25.04,206.0
2023-05-21,3,25.03,218.0
2023-05-21,4,25.03,215.0
2023-05-21,5,25.01,243.0
2023-05-21,6,25.75,115.0
2023-05-21,7,25.78,89.0
2023-05-21,8,50.05,60.0
2023-05-21,9,25.77,102.0
2023-05-21,10,25.75,128.0
2023-05-21,11,25.76,119.0
2023-05-21,12,25.76,118.0
2023-05-21,13,25.76,107.0
2023-05-21,14,25.76,112.0
2023-05-21,15,25.77,105.0
2023-05-21,16,19.95,138.0
2023-05-21,17,25.79,88.0
2023-05-21,18,200.08,46.0
2023-05-21,19,200.07,54.0
2023-05-21,20,200.05,76.0
2023-05-21,21,25.09,133.0
2023-05-21,22,25.09,120.0
2023-05-21,23,25.06,164.0
2023-05-22,0,25.05,202.0
2023-05-22,1,25.04,222.0
2023-05-22,2,25.02,244.0
2023-05-22,3,25.01,267.0
2023-05-22,4,25.04,239.0
2023-05-22,5,25.75,159.0
2023-05-22,6,52.97,169.0
2023-05-22,7,52.98,177.0
2023-05-22,8,52.99,163.0
2023-05-22,9,52.95,151.0
2023-05-22,10,38.55,165.0
2023-05-22,11,38.6,176.0
2023-05-22,12,38.49,175.0
2023-05-22,13,38.26,174.0
2023-05-22,14,38.36,176.0
2023-05-22,15,38.41,186.0
2023-05-22,16,39.31,192.0
2023-05-22,17,150.09,98.0
2023-05-22,18,200.03,121.0
2023-05-22,19,200.02,139.0
2023-05-22,20,39.34,130.0
2023-05-22,21,37.98,149.0
2023-05-22,22,25.09,128.0
2023-05-22,23,25.07,171.0
2023-05-23,0,19.98,180.0
2023-05-23,1,19.97,178.0
2023-05-23,2,19.97,178.0
2023-05-23,3,19.97,180.0
2023-05-23,4,19.99,206.0
2023-05-23,5,25.54,133.0
2023-05-23,6,52.97,136.0
2023-05-23,7,52.97,166.0
2023-05-23,8,52.96,160.0
2023-05-23,9,52.92,138.0
2023-05-23,10,38.22,151.0
2023-05-23,11,38.13,160.0
2023-05-23,12,38.09,157.0
2023-05-23,13,37.98,154.0
2023-05-23,14,37.99,160.0
2023-05-23,15,37.99,164.0
2023-05-23,16,37.99,179.0
2023-05-23,17,39.0,127.0
2023-05-23,18,99.99,100.0
2023-05-23,19,99.99,110.0
2023-05-23,20,39.0,118.0
2023-05-23,21,37.99,159.0
2023-05-23,22,19.98,127.0
2023-05-23,23,19.95,116.0
2023-05-24,0,19.98,201.0
2023-05-24,1,19.96,197.0
2023-05-24,2,19.94,197.0
2023-05-24,3,19.95,201.0
2023-05-24,4,19.99,222.0
2023-05-24,5,25.45,141.0
2023-05-24,6,52.98,151.0
2023-05-24,7,52.99,188.0
2023-05-24,8,52.98,168.0
2023-05-24,9,52.92,139.0
2023-05-24,10,37.9,126.0
2023-05-24,11,37.9,133.0
2023-05-24,12,37.9,131.0
2023-05-24,13,36.93,129.0
2023-05-24,14,36.98,133.0
2023-05-24,15,37.91,140.0
2023-05-24,16,37.93,150.0
2023-05-24,17,38.85,132.0
2023-05-24,18,100.01,135.0
2023-05-24,19,99.99,136.0
2023-05-24,20,38.84,149.0
2023-05-24,21,37.92,154.0
2023-05-24,22,19.97,122.0
2023-05-24,23,19.93,112.0
2023-05-25,0,25.6,161.0
2023-05-25,1,19.98,194.0
2023-05-25,2,19.95,194.0
2023-05-25,3,19.96,193.0
2023-05-25,4,25.59,167.0
2023-05-25,5,25.6,76.0
2023-05-25,6,52.97,115.0
2023-05-25,7,53.65,171.0
2023-05-25,8,53.68,122.0
2023-05-25,9,52.96,161.0
2023-05-25,10,37.95,150.0
2023-05-25,11,37.97,159.0
2023-05-25,12,37.96,157.0
2023-05-25,13,37.95,159.0
2023-05-25,14,37.96,162.0
2023-05-25,15,37.96,171.0
2023-05-25,16,37.95,182.0
2023-05-25,17,88.7,97.0
2023-05-25,18,120.08,91.0
2023-05-25,19,120.08,84.0
2023-05-25,20,86.9,134.0
2023-05-25,21,38.0,154.0
2023-05-25,22,40.02,66.3
2023-05-25,23,19.96,108.0
2023-05-26,0,19.9,113.0
2023-05-26,1,15.38,110.0
2023-05-26,2,15.38,111.0
2023-05-26,3,17.7,115.0
2023-05-26,4,19.98,136.0
2023-05-26,5,32.8,75.0
2023-05-26,6,52.98,135.0
2023-05-26,7,53.65,187.0
2023-05-26,8,75.01,119.0
2023-05-26,9,53.67,139.0
2023-05-26,10,39.02,146.0
2023-05-26,11,37.99,166.0
2023-05-26,12,37.96,162.0
2023-05-26,13,37.94,161.0
2023-05-26,14,37.96,169.0
2023-05-26,15,37.98,176.0
2023-05-26,16,37.97,183.0
2023-05-26,17,144.33,95.0
2023-05-26,18,292.61,57.1
2023-05-26,19,288.84,60.0
2023-05-26,20,88.4,89.0
2023-05-26,21,37.96,169.0
2023-05-26,22,87.8,51.0
2023-05-26,23,25.57,104.0
2023-05-27,0,25.06,180.0
2023-05-27,1,25.03,233.0
2023-05-27,2,25.01,259.0
2023-05-27,3,25.0,270.0
2023-05-27,4,25.01,246.0
2023-05-27,5,25.04,213.0
2023-05-27,6,15.44,130.0
2023-05-27,7,29.96,151.0
2023-05-27,8,29.98,154.0
2023-05-27,9,29.96,148.0
2023-05-27,10,29.96,147.0
2023-05-27,11,29.95,151.0
2023-05-27,12,15.46,129.0
2023-05-27,13,15.45,125.0
2023-05-27,14,15.44,125.0
2023-05-27,15,15.44,129.0
2023-05-27,16,15.45,141.0
2023-05-27,17,25.55,99.0
2023-05-27,18,150.07,91.0
2023-05-27,19,150.07,84.0
2023-05-27,20,25.54,86.0
2023-05-27,21,25.07,168.0
2023-05-27,22,25.07,173.0
2023-05-27,23,25.04,201.0
2023-05-28,0,25.05,206.0
2023-05-28,1,25.02,248.0
2023-05-28,2,25.01,266.0
2023-05-28,3,25.01,265.0
2023-05-28,4,22.0,264.0
2023-05-28,5,15.5,267.0
2023-05-28,6,15.43,125.0
2023-05-28,7,15.44,134.0
2023-05-28,8,15.46,163.0
2023-05-28,9,15.45,135.0
2023-05-28,10,15.45,126.0
2023-05-28,11,15.45,125.0
2023-05-28,12,15.45,123.0
2023-05-28,13,15.46,142.0
2023-05-28,14,15.45,122.0
2023-05-28,15,15.45,128.0
2023-05-28,16,15.45,142.0
2023-05-28,17,25.52,137.0
2023-05-28,18,150.06,56.0
2023-05-28,19,150.05,64.0
2023-05-28,20,32.78,96.0
2023-05-28,21,25.07,175.0
2023-05-28,22,25.06,191.0
2023-05-28,23,25.01,252.0
2023-05-29,0,17.8,109.0
2023-05-29,1,15.6,108.0
2023-05-29,2,15.4,107.0
2023-05-29,3,18.2,111.0
2023-05-29,4,19.94,123.0
2023-05-29,5,19.99,165.0
2023-05-29,6,52.94,118.0
2023-05-29,7,52.96,159.0
2023-05-29,8,52.97,158.0
2023-05-29,9,52.94,153.0
2023-05-29,10,37.0,166.0
2023-05-29,11,37.0,173.0
2023-05-29,12,36.99,172.0
2023-05-29,13,36.97,170.0
2023-05-29,14,36.98,181.0
2023-05-29,15,36.98,186.0
2023-05-29,16,36.98,198.0
2023-05-29,17,38.98,144.0
2023-05-29,18,150.0,108.3
2023-05-29,19,100.05,125.0
2023-05-29,20,36.98,173.0
2023-05-29,21,36.94,160.0
2023-05-29,22,19.95,130.0
2023-05-29,23,19.92,121.0
2023-05-30,0,18.9,118.0
2023-05-30,1,15.25,115.0
2023-05-30,2,15.25,115.0
2023-05-30,3,18.9,119.0
2023-05-30,4,18.95,142.0
2023-05-30,5,18.99,177.0
2023-05-30,6,51.95,142.0
2023-05-30,7,51.96,172.0
2023-05-30,8,51.97,167.0
2023-05-30,9,51.93,160.0
2023-05-30,10,35.98,161.0
2023-05-30,11,35.98,166.0
2023-05-30,12,35.98,177.0
2023-05-30,13,35.96,175.0
2023-05-30,14,35.97,178.0
2023-05-30,15,35.98,184.0
2023-05-30,16,35.97,194.0
2023-05-30,17,38.25,144.0
2023-05-30,18,139.95,70.0
2023-05-30,19,99.96,81.0
2023-05-30,20,35.97,159.0
2023-05-30,21,35.92,154.0
2023-05-30,22,18.95,127.0
2023-05-30,23,18.91,116.0
2023-05-31,0,17.96,199.0
2023-05-31,1,17.94,197.0
2023-05-31,2,17.94,196.0
2023-05-31,3,17.95,200.0
2023-05-31,4,17.99,222.0
2023-05-31,5,25.13,131.0
2023-05-31,6,50.96,139.0
2023-05-31,7,50.98,185.0
2023-05-31,8,50.99,181.0
2023-05-31,9,50.95,161.0
2023-05-31,10,34.95,159.0
2023-05-31,11,34.96,164.0
2023-05-31,12,34.94,170.0
2023-05-31,13,34.93,169.0
2023-05-31,14,34.93,174.0
2023-05-31,15,34.95,183.0
2023-05-31,16,34.97,188.0
2023-05-31,17,38.37,135.0
2023-05-31,18,134.99,111.0
2023-05-31,19,99.98,106.0
2023-05-31,20,34.99,173.0
2023-05-31,21,34.92,156.0
2023-05-31,22,17.98,129.0
2023-05-31,23,17.94,118.0
